substrate_range,reaction_rate
4106.821364272854,6.145662712099548
4108.821764352871,5.797550718195931
4110.822164432886,5.315586308103783
4112.822564512902,6.438677236894193
4114.822964592919,6.434223681498558
4116.823364672934,4.671894492907646
4118.82376475295,5.750552819599384
4120.824164832967,5.86823854146549
4122.824564912982,6.327504595973921
4124.8249649929985,6.269961182241405
4126.825365073015,6.02747052310419
4128.82576515303,6.485103609753489
4130.826165233047,6.017725070491539
4132.826565313062,5.996218197394973
4134.826965393078,5.668726405216024
4136.827365473095,6.835402189752577
4138.82776555311,6.465957548219636
4140.828165633126,6.092655658915068
4142.828565713143,6.316743309324817
4144.828965793158,5.425885293734632
4146.8293658731745,5.231525204353609
4148.829765953191,6.019134006431236
4150.830166033206,6.510809122222568
4152.830566113223,5.799946230209171
4154.830966193238,5.583803258181466
4156.831366273254,4.222291286130373
4158.831766353271,6.48664629457431
4160.832166433286,6.27385159396022
4162.8325665133025,6.295011213334931
4164.832966593319,5.999315124767624
4166.833366673334,5.990922974105949
4168.833766753351,5.807357687655355
4170.834166833367,5.691635191747317
4172.834566913382,6.258393731863658
4174.834966993399,5.810306037018232
4176.835367073414,6.087993597417465
4178.83576715343,6.025051575015469
4180.836167233447,5.883143421949373
4182.836567313462,6.227053702209039
4184.8369673934785,5.825389839115558
4186.837367473495,5.54230855592971
4188.83776755351,7.36238726316527
4190.838167633527,6.156799595945169
4192.838567713543,6.308885234615977
4194.838967793558,4.933941198830406
4196.839367873575,5.759474100539875
4198.83976795359,6.035596130047945
4200.8401680336065,6.509711480807971
4202.840568113623,6.110221968273001
4204.840968193638,5.838204986744779
4206.841368273655,6.132951607002891
4208.841768353671,5.777135813953574
4210.842168433686,5.9601972708132545
4212.842568513703,6.503850271207232
4214.842968593719,5.636053109655998
4216.843368673734,5.524605917448614
4218.843768753751,5.807231556415169
4220.844168833766,5.225144040945344
4222.8445689137825,5.485097545744868
4224.844968993799,6.23795356326788
4226.845369073814,5.407671125923842
4228.845769153831,6.218859208298502
4230.846169233847,6.018751725136141
4232.846569313862,5.900206278178075
4234.846969393879,5.460197962881889
4236.847369473895,5.8270442103317315
4238.84776955391,6.66961021654301
4240.848169633927,5.849317398702537
4242.848569713942,6.556963584457099
4244.8489697939585,5.573240340874264
4246.849369873975,5.7696983015847385
4248.84976995399,5.481101045260572
4250.850170034007,5.45261277036046
4252.850570114023,5.378920065323927
4254.850970194038,6.029463763285373
4256.851370274055,6.625302493885094
4258.851770354071,6.059365520841796
4260.8521704340865,5.464329460924081
4262.852570514103,5.793880845608116
4264.852970594118,6.250000556848987
4266.853370674135,5.0101185519358875
4268.853770754151,5.20169673583369
4270.854170834166,5.772165551740314
4272.854570914183,6.360853106288335
4274.854970994199,6.047083213931378
4276.855371074214,6.271964896844961
4278.855771154231,5.965962798262236
4280.856171234247,5.760054795763229
4282.8565713142625,4.715800873737807
4284.856971394279,5.755794943933097
4286.857371474294,6.075691190821014
4288.857771554311,6.322486100862767
4290.858171634327,6.144077300602532
4292.858571714342,6.098640719646554
4294.858971794359,5.813885157216048
4296.859371874375,6.0282895672091925
4298.85977195439,6.149683512395171
4300.860172034407,5.221290371671347
4302.860572114423,5.496484644502862
4304.860972194439,5.02460175289138
4306.861372274455,5.652431306228104
4308.86177235447,5.8706241868695415
4310.862172434487,6.03743840489627
4312.862572514503,6.345118526618589
4314.862972594518,5.7789827350490715
4316.863372674535,6.092526578976062
4318.863772754551,5.908697346058504
4320.8641728345665,6.224123861724859
4322.864572914583,6.041219883732122
4324.864972994599,5.559299189981392
4326.865373074615,6.206734362771048
4328.865773154631,5.716842827503883
4330.866173234646,6.3840115313950605
4332.866573314663,5.2929900252659605
4334.866973394679,6.5564442010063395
4336.867373474694,5.865606296821219
4338.867773554711,5.529116731808601
4340.868173634727,6.408619480833852
4342.8685737147425,5.981597883739582
4344.868973794759,4.56069995056153
4346.869373874775,5.37664904767288
4348.869773954791,5.872440305695878
4350.870174034807,5.648087243642338
4352.870574114822,5.536069102715082
4354.870974194839,5.2229201842545985
4356.871374274855,5.5224023684083985
4358.8717743548705,6.382381625170963
4360.872174434887,6.637767530611755
4362.872574514903,7.095910531229493
4364.872974594919,7.0006592512275745
4366.873374674935,6.605382533901537
4368.873774754951,4.215129492977465
4370.874174834967,5.981524762807833
4372.874574914983,6.069772891481089
4374.874974994998,6.334696017464359
4376.875375075015,6.382856392928078
4378.875775155031,6.438981306679317
4380.8761752350465,5.4389249359555025
4382.876575315063,5.601871206209891
4384.876975395079,6.8228451354912565
4386.877375475095,4.666968182488912
4388.877775555111,6.369937490391123
4390.878175635127,5.791605673853342
4392.878575715143,6.498278849979251
4394.878975795159,5.704460688272006
4396.879375875174,6.711139149256739
4398.879775955191,5.910955069844164
4400.880176035207,6.421161588360675
4402.8805761152225,6.6361984131550145
4404.880976195239,5.86236789481375
4406.881376275255,6.148032050931181
4408.881776355271,6.6694113810340685
4410.882176435287,5.81128354650842
4412.882576515303,5.388744392487244
4414.882976595319,5.636139814158711
4416.883376675335,5.7440613520781225
4418.8837767553505,6.488352330776535
4420.884176835367,5.835444946425285
4422.884576915383,5.643030721993465
4424.884976995399,6.08976667961845
4426.885377075415,5.679562693973665
4428.885777155431,6.199399246491735
4430.886177235447,5.7821428168263385
4432.886577315463,5.362919391271726
4434.886977395479,5.51839826328881
4436.887377475495,6.562598897296768
4438.887777555511,5.9272390491660305
4440.8881776355265,5.653801473414751
4442.888577715543,5.431805072436483
4444.888977795559,6.137535427215811
4446.889377875575,5.814050674749588
4448.889777955591,6.661627228158779
4450.890178035607,5.543550294965093
4452.890578115623,6.408736359091267
4454.890978195639,5.84406642954422
4456.891378275655,6.338295879466622
4458.891778355671,5.832422996302949
4460.892178435687,6.33945719305562
4462.892578515703,5.460503356060498
4464.892978595719,5.9090232304324335
4466.893378675735,6.76436512542645
4468.893778755751,5.492828489180594
4470.894178835767,6.097584059056339
4472.894578915783,5.371308814043049
4474.894978995799,6.221942165025954
4476.895379075815,6.5442177332489475
4478.895779155831,6.150628544317719
4480.896179235847,5.623830047846458
4482.896579315863,5.97731744194254
4484.896979395879,6.401680459693994
4486.897379475895,5.483699185451883
4488.897779555911,5.660338372279301
4490.898179635927,6.600276980130937
4492.898579715943,5.8490096255636805
4494.898979795959,7.117136577017073
4496.899379875975,6.340347640188156
4498.899779955991,5.417357681418144
4500.900180036007,6.1707601608741935
4502.900580116023,5.33946369452076
4504.900980196039,6.134479031591183
4506.901380276055,6.198002513518319
4508.901780356071,6.320312620904009
4510.902180436087,6.28609924950953
4512.902580516103,6.986560617037778
4514.902980596119,5.410709598977681
4516.903380676135,5.32302163644758
4518.903780756151,4.86459957921047
4520.904180836167,5.600632471850886
4522.9045809161835,6.058851892722035
4524.904980996199,5.907870699721787
4526.905381076215,5.925632894156148
4528.905781156231,6.583020693306825
4530.906181236247,5.787736248996895
4532.906581316263,5.566277778605783
4534.906981396279,5.675047978154279
4536.907381476295,5.990637200341773
4538.907781556311,6.395918854623352
4540.908181636327,5.329601015186048
4542.908581716343,5.603202331442596
4544.9089817963595,5.741199176896603
4546.909381876375,5.515557649629073
4548.909781956391,4.020527841471785
4550.910182036407,6.309437276249761
4552.910582116423,5.6510787002638985
4554.910982196439,5.55083069402896
4556.911382276455,6.0902194449010825
4558.911782356471,5.08458733572194
4560.9121824364875,6.662844483186029
4562.912582516503,5.730801691187294
4564.912982596519,6.063992412925668
4566.913382676536,5.512784717145516
4568.913782756551,6.478151053529361
4570.914182836567,5.979167508469014
4572.914582916583,5.93142039007386
4574.914982996599,5.031056883217583
4576.915383076615,5.893064026675585
4578.915783156631,6.753318438609254
4580.916183236647,5.7737581505371605
4582.9165833166635,5.981691054606193
4584.916983396679,5.2854187596883815
4586.917383476695,5.725341685673956
4588.917783556712,5.798090217988308
4590.918183636727,5.788554729972135
4592.918583716743,5.330065589291133
4594.918983796759,5.278916732537388
4596.919383876775,5.410327970219064
4598.919783956791,5.966462623176008
4600.920184036807,6.4532619067341574
4602.920584116823,6.0581104159232835
4604.9209841968395,6.107607971034604
4606.921384276855,5.742743799835916
4608.921784356871,4.8592565784580275
4610.922184436888,6.469737834864617
4612.922584516903,6.892997883795141
4614.922984596919,5.003292036408496
4616.923384676935,5.130531425693799
4618.923784756951,5.5386310961549095
4620.9241848369675,5.923921207840622
4622.924584916983,6.482439369458977
4624.924984996999,6.2386823943290635
4626.925385077016,6.061566906043205
4628.925785157031,6.674866002777947
4630.926185237047,5.6263783999224515
4632.926585317064,6.510672089517915
4634.926985397079,6.154302377399563
4636.927385477095,6.016038501953469
4638.927785557111,6.187778619370302
4640.928185637127,6.248843516241834
4642.9285857171435,6.139028073531695
4644.928985797159,5.95916753089947
4646.929385877175,5.767456292427391
4648.929785957192,5.905651267071075
4650.930186037207,5.30199906101289
4652.930586117223,5.644686241881123
4654.93098619724,6.308955646896276
4656.931386277255,5.380088775407585
4658.931786357271,5.741257198082199
4660.932186437287,6.684072394614112
4662.932586517303,5.649553700638131
4664.9329865973195,6.170301033702773
4666.933386677335,5.478116329664945
4668.933786757351,5.588277006123626
4670.934186837368,5.055899519351223
4672.934586917383,5.911549969210843
4674.934986997399,5.745344458084497
4676.935387077416,5.27016688005367
4678.935787157431,5.574634476979847
4680.9361872374475,6.3021527283006264
4682.936587317463,5.013770258759891
4684.936987397479,5.741346798625722
4686.937387477496,6.253401198711815
4688.937787557511,6.9100532249389355
4690.938187637527,6.446500027283521
4692.938587717544,6.601323239203283
4694.938987797559,5.836430460089228
4696.939387877575,5.850449365237661
4698.939787957592,5.315446212776736
4700.940188037607,7.108823446147003
4702.9405881176235,5.970098053349721
4704.940988197639,5.8343104933697
4706.941388277655,6.076447749204756
4708.941788357672,5.010155112934712
4710.942188437687,6.027619933920856
4712.942588517703,5.705868068339202
4714.94298859772,5.385473807393664
4716.943388677735,5.205441682112571
4718.9437887577515,5.97667171013139
4720.944188837768,5.962174689717549
4722.944588917783,7.015735889308032
4724.9449889978,5.0531838886444005
4726.945389077815,5.087361778862822
4728.945789157831,6.329515219153216
4730.946189237848,5.624566557744783
4732.946589317863,6.242998228226891
4734.946989397879,5.965647181102295
4736.947389477896,6.371934809264327
4738.947789557911,6.485526067827085
4740.9481896379275,5.4185155834532255
4742.948589717944,6.511075756002414
4744.948989797959,6.452516545630916
4746.949389877976,5.538963738843785
4748.949789957991,5.807251933808715
4750.950190038007,5.653909855143185
4752.950590118024,5.93581342256458
4754.950990198039,6.356905509616898
4756.951390278055,5.5914621928003205
4758.951790358072,4.754218174267671
4760.952190438087,6.225666339111539
4762.9525905181035,4.9834224081616405
4764.95299059812,6.897025219078298
4766.953390678135,4.739139054441577
4768.953790758152,5.916745544650275
4770.954190838167,6.323436975597697
4772.954590918183,5.049111758630608
4774.9549909982,5.895365775742884
4776.955391078215,5.808525840965098
4778.9557911582315,5.945417261199428
4780.956191238248,6.8524501030218605
4782.956591318263,5.647103440589194
4784.95699139828,5.638419412125248
4786.957391478295,6.998771144084582
4788.957791558311,5.278676135507445
4790.958191638328,5.055222891216838
4792.958591718343,6.014391604928711
4794.958991798359,6.944330901690821
4796.959391878376,6.9024705236407495
4798.959791958391,6.137499851221201
4800.9601920384075,5.190788318689796
4802.960592118424,6.612404916316355
4804.960992198439,6.468513375331402
4806.961392278456,6.336773778588246
4808.961792358471,7.067883222778708
4810.962192438487,5.999307305485778
4812.962592518504,5.469905201693765
4814.962992598519,5.6567799321270105
4816.9633926785355,6.485794317976223
4818.963792758552,5.816013181951421
4820.964192838567,6.197554126687363
4822.964592918584,6.623237538177822
4824.9649929986,5.45539791467591
4826.965393078615,4.702147201859164
4828.965793158632,5.243396569612982
4830.966193238647,5.927083619162531
4832.966593318663,6.958499136948739
