substrate_concentration,comp_inhibitor_20000.0_um,comp_inhibitor_90000.0_um,comp_inhibitor_160000.0_um,comp_inhibitor_230000.0_um,comp_inhibitor_300000.0_um
3508.7017403480695,7.106426711274444,5.5404503522528845,4.23644789994939,3.7271646422659512,3.7553113312738775
3510.7021404280854,6.444786817999779,4.737883309626638,4.580889577386135,4.407527061980417,3.807001320795263
3512.7025405081013,7.286498883342189,5.917079463024015,3.9544599273434953,4.2092876284748915,2.6018459444450928
3514.7029405881176,7.479053347119786,5.581841062612925,4.456841719300331,3.9292773955929543,3.621123150578465
3516.7033406681335,6.664195501166474,5.983428922720317,4.347418441525991,3.368782862892046,3.123153529709269
3518.7037407481494,7.5011413375173195,5.617301896143875,4.717333725757599,3.81830759310066,4.10433012479308
3520.7041408281657,6.997001581603631,6.71013791771472,4.105329163913084,2.657680399671322,2.865555475942803
3522.7045409081816,7.14186321450175,6.412495017797136,4.880701135160236,3.9105161370804384,2.8208679123502156
3524.7049409881974,6.728222260465004,5.594991356594495,3.5812445751246553,3.4996338953910278,2.278107015935338
3526.7053410682133,7.7051203366133905,6.039778407830107,4.617039694940534,4.291838065731962,3.0755307089356214
3528.7057411482297,6.4946089071637605,5.698544747977198,3.3027537632812063,4.332415441877153,3.140980965587293
3530.7061412282455,6.74896357261017,4.893464829024663,4.44860053060991,4.349097217903931,2.5497703343824902
3532.7065413082614,7.383024214572493,5.489093395156972,5.178273843039732,3.940349966550476,2.902154290511631
3534.7069413882773,7.217750594919387,4.38361214856325,4.510413341978401,4.7032612475279425,2.492825352216802
3536.7073414682936,7.8391664230082565,5.326532708499666,3.8866424741571426,3.661004441235578,3.265331653106852
3538.7077415483095,7.250339459597214,5.246452257208279,4.577603259426947,3.9459761972463347,4.045276948737596
3540.7081416283254,7.558132183672828,6.28856206655337,4.75231041692528,3.875218538876553,3.222008637318167
3542.7085417083417,8.386743331154884,6.4595553784738104,4.399555308874548,3.678330080849957,3.890744094892087
3544.7089417883576,6.871071351430081,6.0420581594080955,4.071713353631437,3.7496233131103405,4.378955716128602
3546.7093418683735,7.242053836493492,5.754320443780498,5.071835966226252,3.9072378060473083,3.3375891914155353
3548.7097419483894,6.831414302563568,6.172797778303157,5.239407297657849,4.113024373108827,3.306932545228165
3550.7101420284057,6.998095232185514,5.8896648960554465,4.765379954760563,4.31623007235123,2.9730513261096236
3552.7105421084216,7.883889916886617,5.533088052474798,4.334368669577623,3.5337764906616362,3.085916221463586
3554.7109421884375,7.538735161837297,6.710843893356335,3.990373003667786,3.3796680934843897,3.111262669198468
3556.7113422684533,7.451513304985034,5.65516455429292,4.856726124295451,3.0621581515568232,3.439364119671678
3558.7117423484697,7.273500718425292,5.767051190746909,3.8533919761758564,3.615294676904872,3.9376371906077963
3560.7121424284855,7.252009152670017,6.181767487758623,4.270009405526261,4.214858612751094,3.1451785356081037
3562.7125425085014,6.7624661398414645,5.722359035617981,4.374910069681495,4.620334227292671,3.4165705194326486
3564.7129425885178,7.18639854633056,6.240091522396887,4.359710515454096,4.396884891561847,3.750464948824316
3566.7133426685336,7.063078745203254,5.447680580012823,3.535485535001456,4.251734927847495,3.980353854926814
3568.7137427485495,6.510546785603284,5.416571070020405,4.477920186818532,4.290139576409676,2.8503123435406623
3570.7141428285654,7.123569600630354,5.4406735304539025,4.4656006544414115,3.71882369521208,2.580969246063486
3572.7145429085817,7.2905630231916625,5.296485632917283,3.8430333380849637,3.7620539016350376,3.60854337530687
3574.7149429885976,7.286018853540765,5.624729737087139,5.104124518004128,3.9723935473212615,2.89576024214401
3576.7153430686135,7.761986139630645,5.183272181064755,4.528417689472484,4.110011520554558,3.5267754950332284
3578.7157431486294,6.920689224900955,4.702258869747302,4.751768338271229,3.390969782705403,3.005235600489341
3580.7161432286457,7.158398495885648,5.911786519795202,3.5114274126838003,3.7416916901671247,2.9287339023261163
3582.7165433086616,6.173577482539612,5.561522922450606,4.722773489495642,3.973575656192721,2.912084072233169
3584.7169433886775,6.87740472458658,5.7029710089530266,4.9052629224342725,4.132270000422544,2.6691172162621224
3586.717343468694,7.630582966241976,6.231875672681193,4.382421460292291,2.622825735875921,3.538569319624211
3588.7177435487097,7.902080527026314,5.709311090610446,3.618702871140174,3.9605648296929816,4.053838949178647
3590.7181436287256,7.313965750537406,5.681321760719591,4.033852381281019,3.5231701455766564,3.5402122260803512
3592.7185437087414,7.544103638752955,6.281103501637748,4.906987215996433,4.27731951387867,3.1632552979571837
3594.7189437887578,6.896688980048507,5.063294574567907,4.705496696498241,3.490197988743963,3.1976860386112427
3596.7193438687736,8.310350090387734,6.853367879405873,3.7266943319363257,3.5133264192665683,3.1659774502972557
3598.7197439487895,7.475442924800587,5.766260525548986,4.195236567687231,3.787975956400814,4.252800120457748
3600.7201440288054,7.49732816564396,6.1253032848761855,4.563003408856115,4.443739283692666,3.1074991814797706
3602.7205441088217,5.796159218407047,5.289838008087053,3.8298232198973885,3.9088058013513676,3.8581957507982407
3604.7209441888376,6.530357807270194,5.635603091938533,3.677026032948282,4.153528799142255,3.438722738212572
3606.7213442688535,7.411670914188716,5.681803922589801,5.284569408543,3.519162924945912,3.3154859849891096
3608.72174434887,8.021225526247017,5.258087895721134,3.876148773429849,3.7643475679582385,3.128319068627816
3610.7221444288857,7.261646948203388,5.066752708408211,5.286072433560398,3.669582499599068,3.4171731194040404
3612.7225445089016,7.54891159811436,5.5811732309511015,4.193086008782249,3.731712932822258,3.4589329450199986
3614.7229445889175,8.164657821755405,5.324416615667307,4.531423582057184,5.2206549392601,3.7431957882427747
3616.723344668934,7.192064434480458,5.24197560966984,4.371470094155013,3.777223263797846,3.2945597601647725
3618.7237447489497,7.943091436298005,6.076315259450835,4.573623931983373,3.7401643066211947,3.703587658597117
3620.7241448289656,7.901093995893903,6.0293545746937,4.581483013724448,3.1688672496358308,3.003611338334714
3622.7245449089814,7.56514620132115,6.136162598871376,5.045355807944695,5.001976754858022,2.6866201381261017
3624.724944988998,7.252161943375417,5.873040445881298,5.08024870369911,3.934391850656704,3.1657049314050836
3626.7253450690137,7.540105538030257,5.4361148422899275,4.569652390469492,3.799312205107681,2.657217665843472
3628.7257451490295,7.580731795240854,6.005530266310687,4.04715250709642,3.5094688883590965,3.966614246176111
3630.726145229046,7.929653985157708,5.489575316016525,4.4321755950389,4.321126556038281,3.3269505390201166
3632.7265453090617,7.11054144519095,6.31424439159495,4.294966199942644,2.8553046612364765,2.233275301545439
3634.7269453890776,7.587842861240835,5.583895339120965,4.736902814748536,3.718939011766636,3.7567852411752454
3636.7273454690935,6.304879719536183,5.567115682094435,3.651140515178003,3.5396289561642122,3.356714371727559
3638.72774554911,7.574204191855281,5.221124347527274,4.020559255401845,5.452127571471415,3.2961490795983988
3640.7281456291257,7.222614950139896,5.945748281063603,3.684505520828905,4.05242529302138,4.278551187051423
3642.7285457091416,6.927068094540741,5.82754086989722,4.361731805703754,3.0300920443445567,2.761349912283407
3644.7289457891575,7.660581701940405,5.56939645309913,4.558961540686148,3.7731651728981705,3.325811073968005
3646.729345869174,7.19259437174926,5.824862832920984,4.9704836171551365,3.430202442994375,2.98782469500228
3648.7297459491897,7.506255495584186,5.2742141348938825,4.8941238345574405,4.153232143597847,3.6943726580877096
3650.7301460292056,6.996759727028541,6.677558887770463,4.669857224448124,4.492724203944851,3.1252988125554206
3652.730546109222,6.960099563605873,5.653713830864084,4.898286071675506,4.068778037019345,2.4092101433952973
3654.730946189238,7.080011422782952,5.350052900144911,5.176389530935367,4.185476192928341,3.783094540111016
3656.7313462692537,6.809435833385538,4.897694724732933,4.630167270429796,4.073669578901106,2.8037692679192148
3658.7317463492695,7.000866161295872,5.824639842357735,4.366446241457035,3.6630713875259855,3.499008511075727
3660.732146429286,7.762750320589361,5.854556032651881,5.08859814411229,4.469486680793615,3.3836967764694217
3662.7325465093018,7.520128357758552,5.942243763216262,3.618979913492124,3.7895771605709716,3.1862018538396377
3664.7329465893176,7.735527690685392,5.6107033932976815,4.489826946848251,3.934247461458161,3.698768011846712
3666.7333466693335,6.823300733260048,5.664358079835713,4.67984706192759,3.8761273016520237,2.8687110277461536
3668.73374674935,6.946477313351209,6.3380359606525944,4.238097219193773,4.097990346889652,2.889171091702845
3670.7341468293657,7.147271857908597,5.094636951627406,5.525015600228634,3.748812014729011,3.5342623702718026
3672.7345469093816,8.02469043941502,5.155997311267477,5.090822282366981,4.369977340211317,3.1166010155238815
3674.734946989398,6.395677993342125,5.272211084427361,5.258640905196136,4.217198141864428,3.9308071109559775
3676.735347069414,7.307689236333629,5.221139085049984,5.389257409052916,3.3918501140739212,3.1423418603368383
3678.7357471494297,6.836095886559201,5.625010410942858,4.838013208335265,4.310715171759948,4.127071049274175
3680.7361472294456,6.985312485716091,6.089316612835759,4.818997569923269,3.3803898444248426,2.741201787514693
3682.736547309462,7.971654819988122,5.552383863464825,4.795225490620882,3.88941581358696,4.3578096390675505
3684.736947389478,7.279124031841958,5.626553936625652,5.004111229515547,4.828377970866665,3.9925688870863976
3686.7373474694937,8.168381044026734,6.445250164651667,5.7558670483614875,3.6755798159821516,3.5707213301784373
3688.7377475495095,7.601108516407574,5.951195967977434,4.492762741953731,3.8314603356637837,3.531671385094275
3690.738147629526,7.424032621931154,5.953487818131983,4.872844531468751,4.627992779713721,3.0889857588227767
3692.7385477095418,7.345573468324303,5.123100599452283,4.9747313696169275,3.04169857160419,4.148230802124606
3694.7389477895576,7.161120626327426,5.580759047860766,4.434500013596663,3.959165171197494,3.6413180675531085
3696.739347869574,8.399368741884757,5.764546149142119,4.483736287590089,3.22350253249315,3.5869689264148583
3698.73974794959,7.79163770700714,5.470903054525949,3.698898652287184,3.9841302182342604,4.236714962113975
3700.7401480296057,7.601619852007987,6.65464826523787,4.732439786897893,3.655160485012024,3.5979250640222467
3702.7405481096216,7.193785097697299,5.590251331612409,5.560707662517877,3.639236385672424,3.045739569609165
3704.740948189638,6.717725272722154,5.361071852474942,4.588467555315096,3.153525828738451,4.41120208289974
3706.741348269654,8.33884561685763,5.5531204480195715,4.961567615017104,3.096108644187948,2.6360082929285054
3708.7417483496697,7.377967191272661,5.570375569664341,5.451853471282252,4.190024125388471,3.607512992178893
3710.7421484296856,7.593929830032191,5.5311660586269085,5.103200794918751,3.4943918978806328,2.629579444001828
3712.742548509702,7.735879013758554,6.882789007027345,4.397194588832387,4.529069174146965,3.3715572618646377
3714.742948589718,6.758134680253838,5.501573839929924,4.930840596924965,3.5729930489068438,2.8751981956482044
3716.7433486697337,7.358865975229659,4.995790038271161,4.602113582050398,3.756904194772816,3.296476312069241
3718.74374874975,7.6329880602216225,6.13043703170016,4.539452394562921,4.169272220714012,3.4630933992986312
3720.744148829766,7.892640025511651,5.2580732566045345,4.498273744291962,3.2389416805726916,3.323657546426938
3722.7445489097818,7.5421715495948485,5.494128658258301,4.589161154222648,3.892821751752525,3.3049796815484855
3724.7449489897976,7.023943716422031,5.629476887157274,4.691953099556706,4.287037753180168,3.212744555149696
3726.745349069814,7.218146120098102,4.270702972743691,4.830043263365214,3.3560623920273605,3.145286548620649
3728.74574914983,6.910442313652343,5.625746273546851,5.7192606701446245,4.242163739686669,3.217858499088342
3730.7461492298457,6.392886277515263,6.189468733412202,4.820926487880371,4.036952032467951,3.7538450521695994
3732.7465493098616,6.968624798472885,5.330182916926664,4.804876437166391,4.214458711023836,3.3258396454329486
3734.746949389878,8.134667039742244,6.154975930113646,5.307279814293688,3.780123772198724,3.451501106031991
3736.747349469894,6.590640665988191,5.624240957535664,4.698997738876175,4.029731258811618,4.078159700245902
3738.7477495499097,7.635840059003894,5.816521088622203,4.343418859265578,4.5437026500244615,3.43768359205503
3740.748149629926,6.457780043796385,5.230828290661436,5.947973788298711,3.3083759022863255,3.9576140465982133
3742.748549709942,6.779428464215839,5.25422303332261,4.712695525274996,4.847212624190903,4.326199661893434
3744.748949789958,6.91445776033511,5.916498586778835,4.975295616973411,3.6547878751458844,3.7926150584835234
3746.7493498699737,7.37707480595282,5.545935988862837,4.377959028554692,4.286414211702248,3.1424120365762755
3748.74974994999,6.779370938388369,5.08383576074125,3.8174487713217893,4.041156012472251,4.342349053097126
3750.750150030006,8.037905473712076,4.990225270388736,4.925605997709307,4.584856314778392,3.933904873602554
3752.750550110022,7.997420466521129,5.17742142085325,4.444066816254696,3.3416475262281735,3.6674238595810054
3754.7509501900377,7.12676622858309,4.989835516269854,4.735341910398401,3.8374262567810016,3.600698027877198
3756.751350270054,6.730473671259007,5.506781273971178,4.381918992252247,4.045273149466891,3.4955023444244517
3758.75175035007,7.757504133433545,4.910622255682357,5.0184563386329435,4.096732872577388,3.39895077539964
3760.7521504300857,7.112774348916114,5.009625632142368,4.977500448648606,4.713854668886132,3.8002375392694088
3762.7525505101016,8.167346266907636,6.123805676014483,5.033061431561201,4.04927725411492,4.182479063640552
3764.752950590118,7.563972043597731,6.659849504117834,4.636795162652596,4.709528190200965,4.25897326681382
3766.753350670134,8.107956942458848,5.806318738978627,4.483183334971877,3.2961268777143724,4.638220771174026
